,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,protein
0,0.007231183767955791,0.007407489949931771,0.0073327948117446785,0.007030287587779625,0.006547075353539135,0.0059505034718512085,0.005302728904678339,0.004648042787236933,0.004018658068943382,0.003433134241250722,0.00290041382031442,0.0024215216435436045,0.001993902707436147,0.0016156092170277255,0.0012860282199353924,0.0010048996957649082,0.0007749319351446786,0.0005534411835604009,0.00035593791023193845,0.00019842166497698965,9.721733167768956e-05,5.8430737160727935e-05,8.531141357597186e-05,0.00017539901012827622,0.0003220110476500462,0.0005164084811812701,0.0007576861687581026,0.0010513397624269975,0.0014046756882408532,0.0018255149993017278,0.0023281959322832943,0.002913876078187153,0.0035793017920938215,0.0043103630218390854,0.0050824546421745454,0.00586733800615096,0.006634373309864902,0.007356067238479351,0.00801331647461614,0.008592069447483941,0.009082889213170098,0.009476778242476058,0.009762857816831378,0.009933493078482807,0.009988227304665663,0.00992856081115346,0.009757756903116208,0.009482411849860938,0.009111316473258465,0.008657153087255766,0.00813118407610059,0.00754612793206421,0.006912498211125013,0.006237726177398299,0.005527192530891997,0.004781915956504949,0.003998793263838789,0.003181810367148291,0.0023427019752439364,0.0014974246354984109,0.000668156987118247,-0.00011104422302561092,-0.0008151617173168345,-0.0014229363842731598,-0.0019214962184060424,-0.002317415115998987,-0.00262278278243384,-0.0028568026644941002,-0.0030365157439973265,-0.0031727091425138303,-0.0032724822407004983,-0.0033398560533364225,-0.0033748576020160687,-0.0033788789649662346,-0.003349432769577478,-0.0032760037864597922,-0.003153167434870811,-0.0029911388952748993,-0.0028106316886186244,-0.0026248629820553935,-0.002438044214146303,-0.0022441650079713478,-0.002039738544034858,-0.0018211284943240847,-0.001584873642693619,-0.001328944355434296,-0.0010590910278845092,-0.0007795397548744819,-0.0004935051458989549,-0.00020411671144061536,7.731774970072837e-05,0.000333549592247593,0.0005508958574288379,0.0007192324158443434,0.0008356220166925146,0.000903301731442135,0.0009244072447416838,0.0009015830613672379,0.000832063671011825,0.0007155099096010155,0.0005554450194086752,0.00036030890225458766,0.0001454452197157208,-6.566688788516042e-05,-0.0002503777026678059,-0.0003714167757142384,-0.0003804592600712602,-0.0002285416354788089,0.0001447197811265853,0.0007556969854979438,0.0015985809707855176,0.002634214552361948,0.0038096426894314267,0.005065666921606917,0.0063284423509419145,0.007533149697388706,0.00862037669644236,0.009549528430485305,0.010308764416135542,0.01089766537643529,0.011323465284412878,0.011587608893811911,0.011682771252132495,0.011605104050070852,0.011355365778808683,0.010948603886668299,0.010403437915982465,0.009742413069709023,0.008988897348477309,0.008159281292155995,0.007269646901902002,0.0063276492449602885,0.005451281789267882,0.004532121021109927,0.0035786962003079466,0.0026018081002293306,0.0016264872102794746,0.0006869790322253805,-0.00017387120967112544,-0.0008831883555150628,-0.0013846880715155463,-0.0016491038849659793,-0.0016782837981544304,-0.0015090088221376484,-0.0011868134865942327,-0.0007721640050739653,-0.0003246272556757521,9.438474659375121e-05,0.0003719403280761345,0.0005661172386343422,0.0006723275729640326,0.0006885634813223462,0.0006099799448006089,0.00043466359841759863,0.00016489994450339106,-0.00019948686505100605,-0.0006422164001504456,-0.00114264806114276,-0.0016700537994742371,-0.0021829046920563066,-0.002637390765449344,-0.002985714289039525,-0.0031966804271624794,-0.003144188062591396,-0.0029424725669410005,-0.0025988249001447634,-0.0021356671690971455,-0.0016165033113307668,-0.00108623645030537,-0.0005424777821746035,4.156062845628768e-05,0.0006621592453844716,0.0012878292441851574,0.0018999199325422456,0.0024742414894139376,0.0029905596535646562,0.0034507252013820477,0.003850446052288907,0.004179467970888694,0.004372654419306565,0.0045026875646033936,0.004570962384142988,0.004571034411456816,0.0045081391849124556,0.004398351839499394,0.004250979329859981,0.004079455776273407,0.003894664353839988,0.0037060305255939884,0.0035220081495077105,0.0030631162938981613,0.002638114613786125,0.0023093596844211413,0.002127396683709613,0.0021211485505158267,0.002303085364203307,0.002653842089822463,0.0031140214742032555,0.0036823132891832806,0.0044672915984239865,0.005585464463179199,0.0069727260996284,0.008521078128233987,0.01018851528109469,0.011928121556242817,9.9399996
1,0.007098376353193598,0.007318806309007148,0.007278669723091859,0.006995775656900935,0.006532768333012178,0.005948416671408625,0.00530650907821212,0.004654493164125316,0.004025192065030178,0.0034384348131721184,0.002903407705731397,0.002421614615338742,0.0019906809121417223,0.001609090523754598,0.001275676036075163,0.0009902688850110383,0.0007592155306498552,0.0005370615965376613,0.0003369630631737188,0.00017663539902073715,7.0853826431299e-05,2.9411979026313368e-05,5.2762183748828647e-05,0.00013939271524746874,0.0002830611034710885,0.0004790904041226345,0.0007208103774677616,0.0010133276142127797,0.0013681850818294083,0.001795824874998998,0.002300641061282079,0.0028884781194454976,0.003553452625569906,0.004283342241053339,0.005055315660086504,0.0058398469429324,0.0066078882806351515,0.007332548255879369,0.007993789139534335,0.008578077391399055,0.009076006587001745,0.009477239910550557,0.009769779761392325,0.00994841505454769,0.010013353111215727,0.00996221766286639,0.009799814169401283,0.009532516588151812,0.00916965223091835,0.008719096784302072,0.008197299337691578,0.007616522868396717,0.006985456965085155,0.006314207034817377,0.005605413734815026,0.004863173598671394,0.0040878241952921265,0.0032769402027568004,0.002439954450272141,0.0015972587721821891,0.000775050036660159,-2.6755339045113794e-06,-0.0007061525506550894,-0.001316179072405823,-0.0018203640209866097,-0.00222227082057474,-0.002534027325853163,-0.0027723520488874454,-0.0029562006972238242,-0.0030972355497061784,-0.0032019257851496037,-0.0032726143413336134,-0.0033113201871505394,-0.0033204652473636026,-0.00329404324552324,-0.0032212620621507684,-0.0030995336401032254,-0.0029371301913272605,-0.0027550290207272337,-0.0025695493258854414,-0.0023866686118795893,-0.0021973067752044844,-0.001995980372700684,-0.0017794715495760812,-0.0015432123292353345,-0.0012893319055698575,-0.0010222394798597052,-0.0007450277435055002,-0.0004634385741379013,-0.00017906677277484398,9.755029307279777e-05,0.0003494401298426205,0.0005631430752372249,0.0007307878391489891,0.0008464916755442445,0.0009139765212025686,0.000935294932214733,0.0009138615369900843,0.0008483071511731968,0.0007358173978904139,0.0005796862544221522,0.00038832144180679374,0.00017582972282968997,-3.675931650413035e-05,-0.00022202569586689388,-0.0003431637725028052,-0.00035283990444494957,-0.0001971994618448508,0.00016802949635066485,0.0007712449792877299,0.001608121372618253,0.002638595999593837,0.003808033219642718,0.005051827462726449,0.006308153321991765,0.007507171561614605,0.008590572862609882,0.009519650143984553,0.010279954248534586,0.010870051989328673,0.011297904083581172,0.011566943786590223,0.011668404532992085,0.01159785863635522,0.01135901875898286,0.010960063813657921,0.010422556069044355,0.009771617405733974,0.009029673598149966,0.008212700158683653,0.007333209667593423,0.00640361600978141,0.005543149490445145,0.004638951678085198,0.0036949587797323337,0.0027290549710021423,0.0017649929243064098,0.0008341053807416482,-1.566113549904253e-05,-0.0007251403543415378,-0.0012300087151606996,-0.0014955659310877572,-0.0015323698590397426,-0.0013721840770734356,-0.00106497391006624,-0.000662647760363177,-0.0002288593422407017,0.00017610707186010557,0.00044338437018901194,0.0006327688670926284,0.0007341029823675683,0.0007438092686550156,0.00066340004195088,0.0004908646565561579,0.0002256781188698125,-0.0001295466437752139,-0.0005647437224337676,-0.0010608898632271373,-0.0015842998314546703,-0.0020954824304869803,-0.0025466565292328004,-0.0028956317905605693,-0.0031055747275092124,-0.003046878609736045,-0.0028325044376055187,-0.0024812378015984845,-0.002011515744922209,-0.001487063163400087,-0.000958136388872687,-0.0004140464371336267,0.00017581675646466898,0.0007983179159576235,0.001421339922543722,0.0020200138093579107,0.002579670344166992,0.003084228001754059,0.0035402197699060745,0.003933783938925921,0.0042590634110873235,0.004447888840608741,0.004577057104330856,0.004640645036105186,0.00464192128918018,0.004581108399164825,0.004471698178052525,0.004328739111833033,0.004163848491085963,0.0039889934848432165,0.003811210363860647,0.0036344578293489326,0.0031812046247329607,0.002764909375229413,0.002446990218187455,0.0022801878101287782,0.0022944193819719742,0.0024984910893782112,0.0028701468693654838,0.0033492378682405148,0.003934256281986862,0.004746757930396096,0.00588245038537953,0.0072478172442311025,0.008750749155038949,0.010368803858471285,0.012091901859610763,10.0200005
2,0.007092031098556097,0.0071901910977714865,0.007050953237737101,0.006691626504042433,0.0061732134647941896,0.005559700652702729,0.004912793190494301,0.004273107401942523,0.0036692435218746164,0.0031161904430903075,0.002617918992782051,0.0021734587651790213,0.0017794116310181816,0.0014329479155642069,0.0011331965735722784,0.000880241008947535,0.0006674351421472162,0.00046441695900032505,0.0002870762066170584,0.00014958963659588096,6.6877869351478e-05,4.5020150262034775e-05,8.46463851141311e-05,0.00018210171927012913,0.00032909598817651783,0.0005187075303530121,0.0007494193998020823,0.0010282948771899406,0.0013634459541340975,0.0017622496750966596,0.0022365562039456965,0.0027877437823179093,0.003409790479718484,0.004088840429084599,0.004802819095984848,0.00552345639106215,0.006221847688302031,0.006872973408919595,0.007460329125908882,0.007974407096364666,0.008403793873390271,0.008742813993539808,0.008982097173914745,0.009115318800661383,0.009142127984560044,0.009063361243545023,0.008884570594728088,0.008610460655861652,0.008251264538522813,0.007818935043571614,0.007323698678668554,0.006777345185196391,0.006188830027839035,0.005564729926367034,0.004908410682378687,0.00422023752016358,0.0034981636773083018,0.002746084001994013,0.0019739308331473866,0.0011982899970159598,0.00044190092753248155,-0.00026319698808695394,-0.0008941702735897508,-0.0014316565146010153,-0.0018683280297053246,-0.002208481078847971,-0.0024664249798926506,-0.0026622766092598187,-0.002811847002993175,-0.002926917318081344,-0.003010512589823216,-0.003064957050534543,-0.0030891031540536884,-0.0030856751891206948,-0.003051035704760096,-0.002972706813102283,-0.002848534374538803,-0.002688546084178425,-0.0025149166427311637,-0.0023420791955575844,-0.0021693199833838876,-0.001990492768553222,-0.0018005023693415802,-0.0015950544438232677,-0.0013729207405901393,-0.0011345785887957838,-0.0008846604861939619,-0.0006275765056960466,-0.00036459231975934954,-9.999305503438863e-05,0.00015534070032027582,0.0003854693143040863,0.0005763870973648061,0.0007189768770580689,0.0008132706488308663,0.0008587507930185478,0.0008627914470914801,0.0008268981745943691,0.000748669421858982,0.0006274670450462995,0.0004667045764239152,0.0002732142939568433,6.495000979119168e-05,-0.0001356802081443637,-0.00030830710873979133,-0.0004165995157890213,-0.0004109200002563061,-0.00024621097653454275,0.00013234217885200173,0.0007369151615970877,0.0015573828636799966,0.0025558926219777785,0.003674595024956251,0.004857710527980952,0.006037983663435394,0.007150918989613335,0.008145639348227355,0.008987427029150723,0.009666286867614553,0.010185870363213478,0.010553713176110207,0.010771233724724364,0.010834789940859799,0.010738072577635814,0.01048007313675053,0.010077308614523493,0.00954702763969292,0.008913383162133704,0.008196698745184756,0.007413155661338843,0.006575581407181865,0.005694241754308098,0.004876679354210295,0.004017955939485198,0.0031291002260191024,0.002220119666309835,0.0013133495631708443,0.0004466310515294175,-0.00033879925270551063,-0.0009701135070785368,-0.0014010313551710988,-0.0016016485541056993,-0.0015833151125775316,-0.0013854030560307804,-0.0010544787912077813,-0.0006456891653994851,-0.00022052230473329322,0.00017052281408306975,0.00042543204746266764,0.0005998131626153333,0.0006856963186937774,0.0006812967778354527,0.0005908138589878098,0.0004151142351909661,0.00015139699937734361,-0.00019918548557228382,-0.0006210993467729306,-0.0010936016583018913,-0.0015850361744971263,-0.002056950344217375,-0.0024678712079024678,-0.00277468133887285,-0.002945664978910646,-0.0028640547295534003,-0.0026456843566010175,-0.0022987696328830667,-0.0018433310437272216,-0.0013473329183388172,-0.0008510806510209001,-0.0003436332260552569,0.00020691582060078885,0.0007900507778148289,0.0013787536115959038,0.0019443379021921391,0.002461301369541451,0.0029310380679517132,0.0033487491045035003,0.003705317065810001,0.003997588778157438,0.0041638112390232985,0.004272415368109399,0.004317162713752943,0.0042981515376871934,0.004220910266462363,0.004101267233702276,0.003953668720219387,0.0037847587629452626,0.0036092782927577925,0.003427734142935328,0.0032535904053078847,0.002828525677903841,0.0024444185560168344,0.002159985878302627,0.0020228328664510984,0.0020566931272708302,0.0022671090455882665,0.0026324874730253942,0.003090738888961554,0.0036460086715763454,0.004419468447225639,0.005515415844715595,0.006859691993777449,0.008336260305595642,0.009870655914520349,0.011450297039695053,10.0
3,0.0069487187608029315,0.007117366700051635,0.0070360047254354385,0.006721761819765298,0.006235981379973709,0.005642012574296902,0.004999464148235714,0.004357434538571356,0.003748288523704208,0.0031856199000055365,0.0026768953193101104,0.002222309355311368,0.0018183033665764034,0.0014627350143436074,0.0011542599789267872,0.0008923129860953651,0.0006777810480134464,0.0004714785176970854,0.0002876985324741158,0.00014296513352129122,5.320952854580511e-05,2.5187128522350458e-05,5.941652942185969e-05,0.00015286249509400567,0.00029791970247123185,0.0004888153993478195,0.0007234144979860803,0.0010065193791815807,0.00134899961371041,0.0017601302968268946,0.0022441745578451943,0.0028071068908115684,0.003441960493186419,0.004134221545525127,0.004861117750372855,0.0055956252083649,0.00630824139548867,0.006976112259577144,0.007582734050466792,0.008112933423320421,0.008560682935714908,0.008916848520872428,0.009170872345069738,0.009318672050391138,0.00935921633637241,0.009292501697949963,0.00912273163597265,0.00885752752838687,0.008503770639949743,0.008070281283182698,0.007571148274827436,0.007018895853375245,0.006422865714418159,0.005789772222866359,0.00512341319038758,0.004424140242891505,0.003693725916785489,0.002930923211304213,0.0021445741952674444,0.0013553104898360166,0.0005882347550838616,-0.00013320669031566091,-0.0007801672403511333,-0.0013351756399532196,-0.001789240713584952,-0.0021480077912347196,-0.0024232442782211737,-0.0026337775430562605,-0.0027970855616485935,-0.002922283100964076,-0.0030154129290812575,-0.003078299584002557,-0.003111817555587136,-0.0031174445118647715,-0.003087862640332577,-0.0030145713638856505,-0.002892582972810416,-0.0027316057541155988,-0.002552889103366011,-0.002374746934342672,-0.0022003566549533516,-0.002020965630371034,-0.0018311096151490968,-0.0016262283298144535,-0.0014037208249616277,-0.0011628835858127568,-0.000909462085215769,-0.0006474782577088568,-0.000381211016756432,-0.00011507408907242552,0.00014281831529487892,0.0003755386820397244,0.0005701063687180781,0.000718572248341836,0.0008168096118196467,0.0008689715445647062,0.0008782959999029113,0.0008481162620886835,0.0007770328734502272,0.0006627689930726737,0.0005084090232049008,0.00032189907834191683,0.00011789607110967153,-8.411773583337036e-05,-0.00025700011368394,-0.00036472071193451266,-0.0003610332667619063,-0.00019344507836708728,0.00018181130056156369,0.0007881277063671311,0.0016169717643500434,0.0026258848985902384,0.0037615462657192007,0.00496016650614872,0.006161559402350433,0.007302029232725296,0.008326308592802279,0.009199672942499139,0.00990827496060237,0.010452446788323693,0.010841113520290734,0.011077655556560274,0.011153963238121118,0.011068423497058584,0.010819777341837238,0.010418197601534026,0.009885779465936882,0.009248366145084163,0.008525308272074346,0.007731852769178796,0.006881191212684426,0.005984366266243165,0.005152427117430632,0.004280582558246184,0.0033692785653874104,0.0024358815915352275,0.0015050194663749988,0.0006079327573692636,-0.00020502239067503634,-0.0008764707558395506,-0.0013454886801322632,-0.0015783365622297776,-0.0015901592817891212,-0.0014137091606080958,-0.0011029355412220632,-0.000706575388431621,-0.0002848921742676076,0.00010619078619420856,0.000363842215949664,0.0005412734292567924,0.0006329861061997074,0.0006410109928065249,0.0005650065336328497,0.0004027681368553623,0.00015251545074215797,-0.00018145750534888345,-0.000588057683305879,-0.001050301770830027,-0.0015338469500256592,-0.0020050718480185206,-0.002415242401094472,-0.002724843891814232,-0.002898580742300313,-0.0028141454141340015,-0.002584529919369667,-0.002227740987434303,-0.0017627138175702974,-0.0012563719399052275,-0.0007503908009008849,-0.00022978297461444716,0.000331105578670225,0.000915548995381026,0.0015010774996545304,0.002057928984509953,0.0025753567042412673,0.0030439259725066,0.00345924640156399,0.0038133446263418605,0.004108064047073093,0.004267240639680554,0.004373724221405408,0.004417759774927695,0.004399512446319862,0.0043291644461490204,0.004210120111291753,0.004064399589452442,0.0039062299525930775,0.003743245716700403,0.0035799357637145497,0.0034213845684155993,0.0029960891297334657,0.0026147479831753547,0.0023351114344292013,0.002208462165333289,0.002261931732470515,0.002501120402154606,0.0029033755000919042,0.003407104300657102,0.004021007878863596,0.004856602122215254,0.005997989320460711,0.007349753486108932,0.008847597710959299,0.010423561235372547,0.012144408986798767,10.5
4,0.0070502352211683226,0.007123999619429311,0.006955312408375546,0.006581036380889405,0.006052004969895215,0.005435183213641703,0.004789974122061375,0.004156757000952225,0.0035624575174666383,0.0030196283781497007,0.002532310420225116,0.0020988940741631934,0.0017152416442781228,0.001378354459557626,0.001086811512624961,0.0008406612936446928,0.000632367258542457,0.0004344930164005012,0.00026071799304792,0.00012927464150852493,5.334735827882713e-05,3.6725261579235145e-05,8.064913826304719e-05,0.0001801703801361335,0.00032717603230172064,0.0005143971515772152,0.0007418222741427185,0.001016307751471503,0.0013451566869354095,0.0017363501145766104,0.0022032946282171187,0.0027433528248344452,0.0033517920972488493,0.004015079186116375,0.004709625706594195,0.0054084746436567945,0.0060839789445412875,0.006712965887354168,0.007279648682668152,0.0077742701403737,0.008188402734759157,0.0085130230320199,0.008740913415868934,0.00886652247264237,0.008888848744474435,0.008810677255618909,0.00863392242579609,0.008366751167958177,0.008019265409311376,0.007599080928960286,0.007117625260707766,0.006587739343775406,0.00601749413284166,0.0054126588131162825,0.004777288273331544,0.004110102272276802,0.0034105389167874618,0.0026794131142917742,0.001928843650918758,0.0011750675329353763,0.0004409016004369267,-0.0002417012105992754,-0.0008517574804308361,-0.0013699929687933027,-0.001789625529277063,-0.002116372606355829,-0.0023664878400958917,-0.002558193440337672,-0.0027063610473507193,-0.002822232374699833,-0.0029073615560017687,-0.0029636589651864313,-0.002992277458948804,-0.0029944746084637243,-0.0029644327301975603,-0.002892787165375388,-0.0027724337179770263,-0.002617086290096041,-0.0024465476188807117,-0.002274380676439615,-0.0021056561220445386,-0.0019322718895145629,-0.001747449243855485,-0.001548453903432269,-0.0013306750659825152,-0.0010954041175204867,-0.0008486570217451779,-0.0005942362931822891,-0.0003368121217570928,-7.964532538543992e-05,0.00016822747270234888,0.0003906883232886228,0.0005738996398705132,0.0007093690986370903,0.0007964580057094595,0.0008379920354157638,0.000839286247464805,0.0008016235857699962,0.0007233401318593159,0.0006024433801733795,0.0004415177925232158,0.00025016405551140476,4.44125181348129e-05,-0.00015347784160784194,-0.00032171332692819676,-0.0004249644884298177,-0.0004180924995819247,-0.00025233664673162044,0.00012468407584199668,0.0007231635691714167,0.0015325351163100853,0.002510164716083985,0.003601242902476812,0.004751393963603637,0.0058950192190762645,0.006975914793190209,0.007943036162982222,0.008761218348535688,0.009419132005572274,0.00992288378733722,0.01027994351568329,0.0104908238707845,0.010551806670435893,0.010456342634815463,0.010206208595319897,0.009813815822034031,0.00929750856701137,0.00868122712853869,0.00798476436395165,0.007224822283703095,0.006410392041434918,0.0055532671651883775,0.004757185528982333,0.003919509206739019,0.003051958954972999,0.002162371346355831,0.0012795220856321764,0.00043220169369783605,-0.0003358316062663346,-0.0009534102047765887,-0.0013737552201924695,-0.0015686853428304448,-0.0015520047505381948,-0.001365352890930441,-0.0010475488475998364,-0.0006570487351147489,-0.0002489121531796593,0.00012490024948522645,0.0003666495122619316,0.0005312722823165095,0.0006121886455156336,0.0006101273491593942,0.0005235715316737069,0.00035402422105358184,9.926751769590166e-05,-0.0002355131575493357,-0.0006377020456759959,-0.0010868748904878877,-0.0015549448672214888,-0.0020037892931278334,-0.0023920750689070914,-0.002678297929536261,-0.0028302216864930572,-0.0027373246587483052,-0.0025114454573092596,-0.0021621320039876563,-0.0017122464147944026,-0.0012222258541711934,-0.0007424748209216454,-0.0002533626884405448,0.000271850792040491,0.0008327869170661743,0.0013951280915347854,0.0019325320471850788,0.0024256729373349764,0.0028683561203979,0.003255789102692035,0.003585725836801962,0.0038553083753795772,0.00400294984995556,0.00409852863855299,0.004131064639037417,0.004103180427783737,0.0040251551884212,0.003907625257755522,0.0037598874993236046,0.0035947089744154527,0.003423277498760093,0.0032538699953039425,0.0030933839535965332,0.0026857330242184264,0.002320656489757356,0.0020571035866988837,0.0019407332273216722,0.001994214354864848,0.0022219449768847584,0.002601263334632635,0.0030691288371501885,0.0036286182448132033,0.0044141269931651005,0.0055126624212986875,0.006871983679470959,0.008334399444498344,0.009862054940020886,0.011463148321024621,10.7799997
5,0.007182733354096964,0.007428283130042932,0.007403696213037426,0.007133291312681197,0.0066750431205731655,0.006090838239470378,0.0054429424926847715,0.004780136394515248,0.004138472492091527,0.0035384568878803085,0.0029900824138422,0.00249554685515888,0.002053336865861425,0.0016608332865897571,0.0013178237952546875,0.001024305199207697,0.0007892749032685988,0.000561265912872651,0.0003564245599455494,0.0001903961595848956,8.011315405848102e-05,3.480598254687969e-05,5.755053634878981e-05,0.00014478142709078523,0.00029185371747104304,0.0004913067948344868,0.0007390227307529322,0.0010414638313379257,0.001404742572580047,0.0018426263760632391,0.0023603936962912236,0.0029637944386827902,0.003648520191674033,0.004400844611232499,0.005198928396439885,0.006012574549046527,0.006809401380366779,0.007563168472449261,0.008254045886792016,0.008865829632116717,0.009387597772199621,0.009809590776318178,0.010120760899885608,0.010314506515897277,0.010387841602925267,0.010341254781890241,0.010178438722193024,0.009908071352827228,0.00953767072422278,0.009076549705603265,0.008538413159454106,0.007938292717847269,0.007286837366780069,0.006592100819287116,0.00585790660704883,0.005087588831416594,0.004280595567268978,0.0034374198526889695,0.0025674380928363263,0.0016897271402584626,0.0008305512397168321,1.748028014742382e-05,-0.000720623872717884,-0.0013620139809361056,-0.0018952834644301436,-0.002320682849763134,-0.002651064336089974,-0.0029056854560581312,-0.0031017135764278753,-0.003251415396341072,-0.003362702445850211,-0.0034387944813489353,-0.0034807785827533806,-0.003490805753257794,-0.00346464082848197,-0.0033917671022887516,-0.003267706896507875,-0.0031023341399522147,-0.0029137576177387004,-0.0027203458217613806,-0.0025272348188840983,-0.0023283522088069905,-0.002118324073783437,-0.0018923356415833413,-0.0016457604195059309,-0.0013807992852100449,-0.0011014566881972212,-0.0008131415362253311,-0.0005182521052765948,-0.00021996270049693133,7.052778941538091e-05,0.00033617838674936535,0.0005646510801912233,0.0007440943769054749,0.0008707615840646745,0.0009461052472817284,0.0009742800106693803,0.0009576411826889105,0.0008931744211403006,0.0007808245896489802,0.0006226447671802663,0.00042688650876251206,0.000209511433119461,-9.332922504057183e-06,-0.00020216024722126066,-0.0003321130890642318,-0.00034866630937295854,-0.0001945775588297238,0.00017513621889744593,0.0007906887550938824,0.0016488154782312698,0.002710792752029976,0.003922453557010523,0.005217169056491034,0.006528583306456385,0.007787586707231717,0.008931560976272158,0.009917768497391795,0.01072657482346178,0.01135827320801917,0.011819543966977215,0.012112773403443253,0.012231815132197002,0.012171626955403482,0.011932311442389936,0.011527491964987098,0.010974910323946667,0.010299677816505958,0.00952660830180619,0.008670845822068002,0.0077507973937572475,0.006778472334590963,0.005874056220572562,0.004924884566326942,0.003934642470340034,0.0029164627973681904,0.001899107099996001,0.0009139823258637514,1.3742069140707328e-05,-0.0007417861250361809,-0.0012916100529951576,-0.001592699343377824,-0.001654144581755854,-0.0015092515009175838,-0.0012028941553834669,-0.0007921709137893374,-0.0003420901597876079,8.720074094666441e-05,0.0003753490296609695,0.0005827483033887159,0.0006988555509230773,0.0007213728032394444,0.0006509239898669917,0.0004833713954456084,0.00021732902126077438,-0.00014090818248667462,-0.0005823043995124938,-0.0010886324041773294,-0.0016293854138738962,-0.0021600960248304435,-0.002634348112561704,-0.0030027470290158557,-0.003230216862452401,-0.0031822256231626403,-0.002974841633617125,-0.00261894410317388,-0.0021397815096901767,-0.0015996024325677643,-0.001049258948055786,-0.00047416838198991487,0.00014573535570109868,0.0007932886074493941,0.0014460894662288526,0.0020755172275352812,0.0026610343736586193,0.0031964023913160222,0.0036746758740895955,0.004091752688002948,0.0044405424053437555,0.004646164049174668,0.00479098644788721,0.0048625644431222964,0.0048663947303751376,0.004812130537081201,0.00469820577690106,0.004549435403031831,0.004379249536229137,0.004194589851946805,0.00400183528387018,0.0038110362997539468,0.0033307024225865344,0.002881375140214601,0.0025280526868660335,0.0023242297745797165,0.0023045131141060694,0.0024820217069099824,0.0028366629758542474,0.003307221890977184,0.00389487666053617,0.00471665007749099,0.0058459163199467215,0.007214459835049908,0.008740360123977919,0.010369991191492588,0.012106567524905736,10.4499998
